11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072849;HZG;nan;12114563.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072883;HZG;nan;12108741.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072909;HZG;nan;12111176.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072911;HZG;nan;12129755.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072917;HZG;nan;12240496.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072927;HZG;nan;12111845.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072937;HZG;nan;12111974.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072938;HZG;nan;nan
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072952;HZG;nan;12111924.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072961;HZG;nan;12243535.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072970;HZG;nan;12062720.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072973;HZG;nan;12108658.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072981;HZG;nan;12256118.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12072989;HZG;nan;12112421.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073008;HZG;nan;12112394.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073020;HZG;nan;12108640.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073026;HZG;nan;12062718.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073039;HZG;nan;12108811.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073044;HZG;nan;12437941.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073079;HZG;nan;12418329.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073082;HZG;nan;12109311.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12073131;HZG;nan;12261795.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12100786;HZG;nan;12102200.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12166706;HZG;nan;12166724.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12199871;HZG;nan;12199883.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12199894;HZG;nan;12199887.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202096;HZG;nan;12202092.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202119;HZG;nan;12202114.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202134;HZG;nan;12202129.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202153;HZG;nan;12202143.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202525;HZG;nan;12202515.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202568;HZG;nan;12202530.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202580;HZG;nan;12202574.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12202607;HZG;nan;12202594.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12203001;HZG;nan;12202997.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12203027;HZG;nan;12203025.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12203034;HZG;nan;12203028.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12203063;HZG;nan;12203048.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12212926;HZG;nan;12212923.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12213819;HZG;nan;12213817.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12216229;HZG;nan;12216223.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12217169;HZG;nan;12217161.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12232239;HZG;nan;12232214.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12235031;HZG;nan;12235014.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12235066;HZG;nan;12235035.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12237825;HZG;nan;12237818.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12238992;HZG;nan;12238795.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12247013;HZG;nan;12246988.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12262940;HZG;nan;12262936.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12266505;HZG;nan;12266501.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12279420;HZG;nan;12279417.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12282365;HZG;nan;12282356.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12283171;HZG;nan;12283164.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12283211;HZG;nan;12283208.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12294347;HZG;nan;12294346.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12297704;HZG;nan;12297702.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12301103;HZG;nan;12301095.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12353006;HZG;nan;12353009.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12354916;HZG;nan;12354909.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12354925;HZG;nan;12354922.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12354964;HZG;nan;12354937.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12354995;HZG;nan;12354980.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12355007;HZG;nan;12355000.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12373615;HZG;nan;12417077.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12378426;HZG;nan;12378334.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12378460;HZG;nan;12378437.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12378511;HZG;nan;12378470.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12378529;HZG;nan;12378481.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12409671;HZG;nan;12409663.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12423281;HZG;nan;12423276.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12445618;HZG;nan;12445620.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12484024;HZG;nan;12484027.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12484323;HZG;nan;12484324.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12486027;HZG;nan;12486029.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12486075;HZG;nan;12486080.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12486166;HZG;nan;12486167.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12492684;HZG;nan;12492689.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12493443;HZG;nan;12493454.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12493810;HZG;nan;12493819.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12494924;HZG;nan;12494933.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12498015;HZG;nan;12568645.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12498496;HZG;nan;12486029.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12498686;HZG;nan;12498688.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12524768;HZG;nan;12524769.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12524770;HZG;nan;12524771.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12527317;HZG;nan;12527324.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12528260;HZG;nan;12528264.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12532622;HZG;nan;12532629.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12538160;HZG;nan;12062623.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12538253;HZG;nan;12062618.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12538750;HZG;nan;12262936.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12539929;HZG;nan;12568645.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12540667;HZG;nan;12540671.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12541241;HZG;nan;12541244.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12541242;HZG;nan;12492689.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12542039;HZG;nan;12542040.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12548121;HZG;nan;12548083.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12564152;HZG;nan;12564154.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12564162;HZG;nan;12564163.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12567267;HZG;nan;12567268.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12575729;HZG;nan;12575730.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12578225;HZG;nan;12578093.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12578703;HZG;nan;12578705.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12586542;HZG;nan;12586544.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12586823;HZG;nan;12586825.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12588739;HZG;nan;12588741.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12590644;HZG;nan;12590613.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12594114;HZG;nan;12594015.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12594125;HZG;nan;12594128.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12594150;HZG;nan;12594152.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12601182;HZG;nan;12601177.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12605665;HZG;nan;12605668.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12610085;HZG;nan;12610111.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12612538;HZG;nan;12612539.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12614146;HZG;nan;12614148.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12615314;HZG;nan;12615320.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12615413;HZG;nan;12615414.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12617538;HZG;nan;12617539.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12618233;HZG;nan;12618280.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12619126;HZG;nan;12619131.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12620799;HZG;nan;12620816.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12622490;HZG;nan;12622163.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12623324;HZG;nan;12623325.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12623352;HZG;nan;12623354.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12628028;HZG;nan;12628031.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12634336;HZG;nan;12634337.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12637503;HZG;nan;12637506.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12637520;HZG;nan;12637519.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12638176;HZG;nan;12638182.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12645419;HZG;nan;12645309.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12645789;HZG;nan;12645806.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12646700;HZG;nan;12646928.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12653211;HZG;nan;12653215.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12655175;HZG;nan;12654900.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12658554;HZG;nan;12658552.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12662570;HZG;nan;12662566.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12663393;HZG;nan;12663392.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12663986;HZG;nan;12663984.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12664632;HZG;nan;12664630.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12668943;HZG;nan;12668698.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12669410;HZG;nan;12669406.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12670538;HZG;nan;12670533.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12671337;HZG;nan;12671336.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12677173;HZG;nan;12677168.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12680942;HZG;nan;12680955.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12685337;HZG;nan;12685347.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12711714;HZG;nan;12685347.0
11860226;АК Алроса;HZG;5419925533;509950001.0;Z021;Net 45 calendar days;12711795;HZG;nan;12564154.0
